pop,tau,A_per_cM_mean_all,A_per_cM_mean_nonzero,A_proportion_mean,B_per_cM_mean_all,B_per_cM_mean_nonzero,B_proportion_mean,C_per_cM_mean_all,C_per_cM_mean_nonzero,C_proportion_mean,Non-ROH_per_cM_mean_all,Non-ROH_per_cM_mean_nonzero,Non-ROH_proportion_mean,hXX,simID
p2,0.7,0.0149125961680095,0.0153738104824841,0.2069983622299021,0.0049932874885456,0.0105343617901807,0.0248040945292122,0.0094937774238847,0.0430871436930155,0.0050730600408536,0.0068963714882023,0.0068963714882023,0.7631244832000319,h15,191665797317649805
p2,0.8,0.0088353500420199,0.0091086082907421,0.2062998982242095,0.0027419296778271,0.0057846617675678,0.0238082139161213,0.0057263066828073,0.0259886226373562,0.0052517718612948,0.0045537259400967,0.0045537259400967,0.7646401159983741,h15,191665797317649805
p2,0.9,0.005250700656167,0.005413093459966,0.2051057166740342,0.0014878783712265,0.0031389839055412,0.022971188177828,0.0033814010490522,0.0153463586072371,0.0054170073130991,0.0031591739431786,0.0031591739431786,0.7665060878350385,h15,191665797317649805
p2,1.0,0.0031772560324528,0.003275521682941,0.2035773644603024,0.0008056056998497,0.0016995900840711,0.0222651424354664,0.0019688301185888,0.0089354597689803,0.0055652082743172,0.0023319449526837,0.0023319449526837,0.7685922848299139,h15,191665797317649805
p2,1.1,0.0019761792034607,0.0020372981478976,0.2018465804763351,0.000437963290116,0.0009239731858988,0.0216694863978064,0.0011354910072317,0.0051533822635903,0.0056951746752081,0.0018318313838255,0.0018318313838255,0.7707887584506502,h15,191665797317649805
p2,1.2,0.0012691539037352,0.001308406086325,0.2000148451561429,0.0002400452705897,0.0005064246214973,0.0211674690642734,0.0006507503600405,0.002953405480184,0.0058072272777866,0.0015187827873957,0.0015187827873957,0.773010458501797,h15,191665797317649805
p2,1.3,0.0008419487505194,0.0008679884025973,0.1981563658678901,0.000132993359224,0.0002805767072237,0.0207449054523907,0.0003715103983409,0.0016860856540089,0.0059025692704232,0.0013139905894287,0.0013139905894287,0.7751961594092959,h15,191665797317649805
p3,0.7,0.0188980477896669,0.0191275787344807,0.2423601064526508,0.0077225421090463,0.0166434097177722,0.0389573348824033,0.0005875966266706,0.0084711847011682,0.00120222364168,0.0072375450088288,0.0072375450088288,0.7174803350232658,h15,191665797317649805
p3,0.8,0.0116270149428843,0.0117682337478587,0.2409401757307221,0.0048240409841152,0.0103966400519724,0.0390181437152527,0.0002733460302363,0.0039407386025736,0.0012484953417051,0.0045054292892166,0.0045054292892166,0.71879318521232,h15,191665797317649805
p3,0.9,0.0071929736051616,0.0072803376570462,0.2388656625101008,0.0030093151230226,0.0064855929375488,0.0389788629724897,0.0001262479766981,0.0018200749973983,0.0013098182159371,0.0028307562383401,0.0028307562383401,0.7208456563014722,h15,191665797317649805
p3,1.0,0.0045457365750324,0.0046009479504376,0.236390190989154,0.0018932086486116,0.0040801910530424,0.0388445904418098,5.835799517246198e-05,0.0008413277637363,0.0013780217536179,0.0018166823429937,0.0018166823429937,0.7233871968154182,h15,191665797317649805
p3,1.1,0.002963325729566,0.0029993175400465,0.2337001805747238,0.0012071055297617,0.0026015205382795,0.0386304368092134,2.7086096238743386e-05,0.0003904912207752,0.0014472560895003,0.0011991049217174,0.0011991049217174,0.7262221265265624,h15,191665797317649805
p3,1.2,0.0020008898471956,0.002025192153032,0.2309235550021126,0.0007812893604026,0.0016838132767298,0.0383547737720907,1.2631204746296542e-05,0.0001820998684257,0.0015137299342795,0.0008165034373953,0.0008165034373953,0.729207941291517,h15,191665797317649805
p3,1.3,0.0013985278867133,0.0014155140553778,0.2281435778389712,0.0005131026982318,0.0011058247806721,0.0380353491485555,5.915256930577152e-06,8.527828741582061e-05,0.0015752629277302,0.0005736178823763,0.0005736178823763,0.732245810084743,h15,191665797317649805
p1,0.7,0.0216789667529001,0.0246913060966972,0.0938945269019276,0.0111766113461979,0.0601527734250429,0.01160174126653,0.002795115541219,0.0188366482125634,0.0014546695849873,0.0087394227608388,0.0087394227608388,0.8930490622465549,h15,1956826239648750529
p1,0.8,0.014299554106936,0.0162865080944601,0.0929919143399626,0.0079047005697544,0.0425432761001391,0.0115725623419493,0.0014226535440262,0.0095874477966983,0.0013156528429373,0.0054435591764817,0.0054435591764817,0.8941198704751507,h15,1956826239648750529
p1,0.9,0.0096248708070631,0.0109622674340126,0.0921863134815178,0.005690857408449,0.0306283224567088,0.0114807293601284,0.0006981871381674,0.0047051741919979,0.0011981268088636,0.0033765337672105,0.0033765337672105,0.89513483034949,h15,1956826239648750529
p1,1.0,0.0067792424145527,0.0077212328183972,0.0914703037152733,0.0042126205072879,0.0226724182358528,0.0113426483347208,0.0003366134037751,0.0022684816341367,0.0011011034888386,0.0021336263599775,0.0021336263599775,0.8960859444611672,h15,1956826239648750529
p1,1.1,0.0050556463095289,0.0057581393047026,0.090832250719563,0.0032047267119555,0.0172479111800755,0.0111740090881009,0.0001611878173107,0.0010862657253551,0.0010225703624066,0.0013925136708029,0.0013925136708029,0.8969711698299294,h15,1956826239648750529
p1,1.2,0.0039902869408703,0.0045447459463216,0.0902609009961872,0.0024918439560283,0.0134111601678378,0.0109878053925319,7.709854472744249e-05,0.0005195771492501,0.000960050523439,0.0009446494276365,0.0009446494276365,0.8977912430878416,h15,1956826239648750529
p1,1.3,0.0033055800695645,0.0037648975735359,0.0897469374098934,0.001967841304195,0.0105909661203305,0.0107938264528409,3.693614275664968e-05,0.0002489174837948,0.0009109692486272,0.0006667007908467,0.0006667007908467,0.8985482668886384,h15,1956826239648750529
p2,0.7,0.0090340276787878,0.0093908811629811,0.1005568660123034,0.0093843139565611,0.0219259671882269,0.0260235918166721,0.0019900823834173,0.012530148340035,0.0014135479004696,0.0095837991163799,0.0095837991163799,0.8720059942705548,h15,1956826239648750529
p2,0.8,0.0052062595590392,0.0054119122235335,0.0981126222931379,0.0067833413424338,0.0158489283701726,0.0261234463444104,0.0009630887839589,0.0060638923434455,0.0011984633349122,0.0062967479784612,0.0062967479784612,0.8745654680275393,h15,1956826239648750529
p2,0.9,0.0029401225422683,0.0030562604389484,0.0959904672051363,0.0050751699500725,0.0118578737151227,0.0262120451411655,0.0004482648636642,0.0028224084008491,0.0010073685982956,0.0042835739521298,0.0042835739521298,0.8767901190554026,h15,1956826239648750529
p2,1.0,0.0016598093114914,0.0017253735046689,0.0941044658685055,0.0039658444984213,0.0092659918187413,0.0262842740305386,0.0002043965383838,0.0012869411676021,0.0008397867042263,0.0031036918157643,0.0031036918157643,0.8787714733967296,h15,1956826239648750529
p2,1.1,0.0009485515675452,0.0009860203404836,0.0923988450638701,0.0032242631457224,0.0075333251068282,0.0263387496069517,9.230519728683383e-05,0.0005811808718059,0.0006946019827793,0.0024177879182621,0.0024177879182621,0.8805678033463988,h15,1956826239648750529
p2,1.2,0.0005526528416985,0.0005744832034288,0.0908388594167485,0.0027017856000549,0.0063125831776985,0.0263759621558297,4.152717999818095e-05,0.0002614674296181,0.0005702833854519,0.0020120860435844,0.0020120860435844,0.8822148950419698,h15,1956826239648750529
p2,1.3,0.0003293961434866,0.000342407633562,0.0894032394001837,0.0023110775998628,0.0053997140183711,0.026397753498588,1.8667738859296027e-05,0.00011753761504,0.0004650156119583,0.0017635056519853,0.0017635056519853,0.8837339914892698,h15,1956826239648750529
p3,0.7,0.0214591087821913,0.0214591087821913,0.1738797967247255,0.0177890249975553,0.0273677307654697,0.0606379786153167,0.0040748713589223,0.0224117924740727,0.0019280598178005,0.0121343551077872,0.0121343551077872,0.763554164842157,h15,1956826239648750529
p3,0.8,0.0139080083840656,0.0139080083840656,0.1708284955644413,0.0113250599638118,0.0174231691750951,0.0616012289826988,0.0021609672634386,0.0118853199489128,0.0017937636254743,0.007954392035475,0.007954392035475,0.7657765118273856,h15,1956826239648750529
p3,0.9,0.0090586166300474,0.0090586166300474,0.1678500300207415,0.0069518286998492,0.0106951210766911,0.0623401369971672,0.0011336849206621,0.0062352670636417,0.0016861633924081,0.0052115886485379,0.0052115886485379,0.768123669589683,h15,1956826239648750529
p3,1.0,0.0060927891692351,0.0060927891692351,0.1649528971508985,0.0041854115279134,0.0064390946583284,0.0628960026598236,0.0005988967961834,0.003293932379009,0.0015992050131137,0.0034885148795839,0.0034885148795839,0.770551895176164,h15,1956826239648750529
p3,1.1,0.0043110153701288,0.0043110153701288,0.1621515204628431,0.0024965491528343,0.0038408448505144,0.0632998839040197,0.0003210075368632,0.0017655414527477,0.0015279751664929,0.0024172099005711,0.0024172099005711,0.7730206204666442,h15,1956826239648750529
p3,1.2,0.0032385207590752,0.0032385207590752,0.1594622762676379,0.0014834219144018,0.0022821875606181,0.0635748960507905,0.0001747454807476,0.000961100144112,0.0014687874241746,0.0017440260027528,0.0017440260027528,0.7754940402573968,h15,1956826239648750529
p3,1.3,0.0025832021689531,0.0025832021689531,0.1568997987966185,0.0008805783700598,0.0013547359539382,0.0637390327009008,9.639712159918584e-05,0.0005301841687955,0.0014189957678368,0.0013110553934565,0.0013110553934565,0.7779421727346438,h15,1956826239648750529
p1,0.7,0.0372035943849148,0.0401766678022838,0.1075773988232938,0.0125570650037423,0.0673002247953384,0.0108782976858916,0.0068410254254455,0.0301948708433457,0.0027517402034022,0.0131967429859693,0.0131967429859693,0.8787925632874124,h15,1957119330731030759
p1,0.8,0.0258075995984068,0.027869977968042,0.1067219762786548,0.0075418773175595,0.040421072814336,0.010700650142195,0.0039060500653642,0.0172404968402284,0.0026489525551424,0.0086152624350057,0.0086152624350057,0.8799284210240078,h15,1957119330731030759
p1,0.9,0.0182510597635281,0.0197095677791881,0.1059125382074904,0.0044153148683002,0.0236641032829127,0.0105090505695171,0.0021787606583694,0.0096165987679753,0.0025633038618617,0.0056732116606364,0.0056732116606364,0.8810151073611305,h15,1957119330731030759
p1,1.0,0.0132391633612002,0.0142971526578836,0.1051157356549453,0.0025401800360919,0.0136142233395041,0.0103176490228927,0.0011972844736275,0.0052845659525627,0.0024915929209765,0.0038232598254316,0.0038232598254316,0.8820750224011854,h15,1957119330731030759
p1,1.1,0.0098515214081553,0.0106387920174464,0.1043215046689492,0.0014436083689382,0.0077370920447592,0.0101372117244761,0.000651778579567,0.0028768157994684,0.0024312322809015,0.0026611310107109,0.0026611310107109,0.883110051325673,h15,1957119330731030759
p1,1.2,0.007495296105806,0.0080942722524903,0.1035335044972351,0.0008133417103956,0.0043591460208843,0.0099750740557615,0.0003528566132683,0.00155743608615,0.0023804463256858,0.0019206616950121,0.0019206616950121,0.8841109751213175,h15,1957119330731030759
p1,1.3,0.0058044288744277,0.0062682817218442,0.1027609085291329,0.0004554917762683,0.0024412312053933,0.0098355477025989,0.0001905178215722,0.0008409062469397,0.0023380102101372,0.0014364473327936,0.0014364473327936,0.8850655335581308,h15,1957119330731030759
p2,0.7,0.0278496474654574,0.0281879022929731,0.1577523473599687,0.0124148999580611,0.0268720778313012,0.0315601171219072,0.0032172749882782,0.0295989298921602,0.0011139170328877,0.0132314591440937,0.0132314591440937,0.8095736184852362,h15,1957119330731030759
p2,0.8,0.0205042167822678,0.0207532558524977,0.1572372162007914,0.0081388694575476,0.0176166005574623,0.0323169204456016,0.0017922863296546,0.0164890342328232,0.0010482555074507,0.0085389122896,0.0085389122896,0.8093976078461562,h15,1957119330731030759
p2,0.9,0.0159700393769117,0.0161640074665099,0.1566243284706724,0.0053744388708349,0.0116329845689067,0.033050870518939,0.0009783760703953,0.009001059847637,0.0009939696640185,0.0055711824341527,0.0055711824341527,0.8093308313463699,h15,1957119330731030759
p2,1.0,0.0132458292929121,0.0134067098106397,0.155936545928866,0.0036230658861104,0.0078421339526199,0.0337481668143859,0.0005269656957399,0.0048480844008072,0.0009493238526543,0.0037415681375138,0.0037415681375138,0.8093659634040936,h15,1957119330731030759
p2,1.1,0.0116192982912029,0.0117604233716628,0.1551917720251653,0.0025144961145888,0.0054426322826598,0.0344043873439333,0.0002811720090075,0.0025867824828692,0.0009124933768572,0.0026210981934518,0.0026210981934518,0.8094913472540441,h15,1957119330731030759
p2,1.2,0.0106363844653479,0.0107655713212023,0.1544034084744319,0.0018032141192212,0.0039030608641152,0.0350195815920364,0.0001489884313245,0.001370693568186,0.0008817307677819,0.001929424773331,0.001929424773331,0.8096952791657498,h15,1957119330731030759
p2,1.3,0.0100244953797086,0.0101462503843204,0.1535832193694389,0.0013354467368718,0.0028905773525365,0.0355959448014351,7.853455370980067e-05,0.0007225178941301,0.0008554956917859,0.0014936219019841,0.0014936219019841,0.8099653401373399,h15,1957119330731030759
p3,0.7,0.0252645890073067,0.025623315423232,0.1711462756542194,0.0171981445649113,0.0310435822471323,0.0496211280113804,0.0033927827129826,0.0401479287702943,0.0013761768854989,0.014812736405676,0.014812736405676,0.777856419448901,h15,1957119330731030759
p3,0.8,0.0163938663793429,0.0166266393299624,0.1689717762843554,0.0112137708096969,0.0202414635554096,0.0504328223588138,0.0019706544727891,0.0233194112613385,0.001362450596921,0.0095510225444964,0.0095510225444964,0.7792329507599097,h15,1957119330731030759
p3,0.9,0.0107061221958082,0.0108581361012253,0.1668775935887486,0.0072560550569194,0.0130975723049086,0.0510890401023974,0.0011161320761365,0.0132075629009494,0.0013485049725785,0.0061593109724738,0.0061593109724738,0.7806848613362753,h15,1957119330731030759
p3,1.0,0.0071239045551887,0.007225055329806,0.1648647317757973,0.0047242730103137,0.0085275686106746,0.0516117282550706,0.0006210361534646,0.0073489278159987,0.0013338777324558,0.0040301307708925,0.0040301307708925,0.7821896622366762,h15,1957119330731030759
p3,1.1,0.0048652367007972,0.004934317140768,0.162942521003165,0.0031301848147735,0.005650153095259,0.0520307821041133,0.0003410924930245,0.0040362611674576,0.0013181721033618,0.0027055861307905,0.0027055861307905,0.7837085247893599,h15,1957119330731030759
p3,1.2,0.0034210288327839,0.0034696032786855,0.1611234540604287,0.0021298546970173,0.0038445030632081,0.0523775159029465,0.0001855251173548,0.0021953805553653,0.0013010654798315,0.0018789404326432,0.0018789404326432,0.7851979645567931,h15,1957119330731030759
p3,1.3,0.0024765384159737,0.0025117022474378,0.1594186349514507,0.0014975991980147,0.0027032476498461,0.052680128223016,0.0001001774404287,0.0011854330450736,0.0012823166400462,0.0013563031230833,0.0013563031230833,0.786618920185487,h15,1957119330731030759
p1,0.7,0.0186438452295075,0.020442812751653,0.0804928075967753,0.0087664446406399,0.0457379720381212,0.0126101162631442,0.0084140284792993,0.0404520599966313,0.0033094929367895,0.0088622449175607,0.0088622449175607,0.9035875832032908,h15,1999351879598620508
p1,0.8,0.0133494715424942,0.0146375784457173,0.0802029344916283,0.0054974062914312,0.0286821197813806,0.0127852054920639,0.005226989561004,0.0251297575048271,0.0032361365612872,0.0059736008920996,0.0059736008920996,0.9037757234550204,h15,1999351879598620508
p1,0.9,0.0100292074141777,0.0109969379541422,0.0798416251026881,0.003447666123767,0.0179878232544366,0.0128832377427223,0.0032075254183195,0.0154207952803822,0.0031455274873039,0.004213256265577,0.004213256265577,0.9041296096672856,h15,1999351879598620508
p1,1.0,0.0078968295720463,0.008658804355314,0.0793943041726961,0.0021735781242637,0.0113404076048544,0.0129152246435961,0.0019551153641338,0.0093995930967972,0.0030459996791315,0.0031312480731416,0.0031312480731416,0.904644471504576,h15,1999351879598620508
p1,1.1,0.0064719851848261,0.0070964749833619,0.0788732060909934,0.0013806767176126,0.0072035307005879,0.0128936024414222,0.0011872212496307,0.0057077944693783,0.0029439379084367,0.0024498824842901,0.0024498824842901,0.9052892535591476,h15,1999351879598620508
p1,1.2,0.005470903387308,0.0059987975738026,0.0782989747728936,0.0008841511114524,0.0046129623206215,0.0128303185799196,0.0007192942588062,0.0034581454750302,0.002843726215093,0.0020053640851412,0.0020053640851412,0.9060269804320936,h15,1999351879598620508
p1,1.3,0.0047279699285468,0.0051841775532311,0.0776923507560653,0.0005705897308043,0.0029769898998488,0.0127359641592017,0.0004351526523553,0.0020920800594008,0.0027480742072202,0.0017026727278463,0.0017026727278463,0.9068236108775124,h15,1999351879598620508
p2,0.7,0.0125208170664874,0.0125963954391221,0.1424893668716981,0.0046966482735707,0.0103908147645371,0.0211939481793855,0.0019221641545539,0.0140958704667288,0.0011115685104076,0.0082061670468024,0.0082061670468024,0.8352051164385086,h15,1999351879598620508
p2,0.8,0.0085809075335003,0.0086327037560365,0.1396774997522444,0.0030899018494337,0.0068360660385703,0.0206022961671276,0.0009551554317253,0.0070044731659857,0.001048184229565,0.0056216937143548,0.0056216937143548,0.8386720198510629,h15,1999351879598620508
